Time,Channel A
36.33500173,0.90487380
36.33600173,0.00152593
36.33700173,0.00152593
36.33800173,1.81127400
36.33900173,0.45319980
36.34000173,-0.45167390
36.34100173,1.35807400
36.34200173,0.45319980
36.34300173,0.90487380
36.34400173,0.00152593
36.34500173,0.00152593
36.34600173,-0.45167390
36.34700173,0.00152593
36.34800173,0.00152593
36.34900173,0.45319980
36.35000173,-0.45167390
36.35100173,0.00152593
36.35200173,0.45319980
36.35300173,0.00152593
36.35400173,0.45319980
36.35500173,0.45319980
36.35600173,0.00152593
36.35700173,0.00152593
36.35800173,-0.90487380
36.35900173,-0.90487380
36.36000173,1.35807400
36.36100173,0.90487380
36.36200173,-1.81127400
36.36300173,0.90487380
36.36400173,0.00152593
36.36500173,0.45319980
36.36600173,0.00152593
36.36700173,0.45319980
36.36800173,0.90487380
36.36900173,1.35807400
36.37000173,0.45319980
36.37100173,0.45319980
36.37200173,0.00152593
36.37300173,-0.45167390
36.37400173,1.35807400
36.37500173,0.90487380
36.37600173,0.90487380
36.37700173,0.45319980
36.37800173,0.00152593
36.37900173,0.45319980
36.38000173,-0.45167390
36.38100173,-0.45167390
36.38200173,0.00152593
36.38300173,0.90487380
36.38400173,-0.45167390
36.38500173,0.45319980
36.38600173,0.45319980
36.38700173,0.00152593
36.38800173,0.00152593
36.38900173,0.45319980
36.39000173,-1.35807400
36.39100173,0.00152593
36.39200173,0.00152593
36.39300173,-0.45167390
36.39400173,-0.45167390
36.39500173,0.45319980
36.39600173,-0.45167390
36.39700173,-0.90487380
36.39800173,0.00152593
36.39900173,0.90487380
36.40000173,-0.45167390
36.40100173,0.00152593
36.40200173,0.45319980
36.40300173,-1.35807400
36.40400173,0.45319980
36.40500173,0.90487380
36.40600173,0.00152593
36.40700173,-0.45167390
36.40800173,-0.45167390
36.40900173,0.45319980
36.41000173,-0.45167390
36.41100173,-0.45167390
36.41200173,0.45319980
36.41300173,0.45319980
36.41400173,0.00152593
36.41500173,-0.45167390
36.41600173,0.90487380
36.41700173,-0.45167390
36.41800173,0.45319980
36.41900173,-0.90487380
36.42000173,0.00152593
36.42100173,-0.45167390
36.42200173,0.90487380
36.42300173,0.45319980
36.42400173,-0.45167390
36.42500173,0.90487380
36.42600173,0.90487380
36.42700173,-0.45167390
36.42800173,-0.45167390
36.42900173,0.45319980
36.43000173,0.45319980
36.43100173,0.90487380
36.43200173,0.00152593
36.43300173,1.35807400
36.43400173,0.45319980
36.43500173,0.00152593
36.43600173,1.35807400
36.43700173,-0.45167390
36.43800173,0.00152593
36.43900173,0.00152593
36.44000173,0.00152593
36.44100173,-1.35807400
36.44200173,-0.45167390
36.44300173,0.90487380
36.44400173,2.26447300
36.44500173,-1.35807400
36.44600173,0.45319980
36.44700173,0.90487380
36.44800173,0.90487380
36.44900173,0.00152593
36.45000173,0.45319980
36.45100173,0.45319980
36.45200173,0.00152593
36.45300173,-0.45167390
36.45400173,0.45319980
36.45500173,-0.45167390
36.45600173,0.00152593
36.45700173,0.45319980
36.45800173,-0.45167390
36.45900173,-0.90487380
36.46000173,0.90487380
36.46100173,0.45319980
36.46200173,-0.45167390
36.46300173,-0.90487380
36.46400173,0.00152593
36.46500173,0.45319980
36.46600173,0.90487380
36.46700173,0.90487380
36.46800173,0.45319980
36.46900173,1.81127400
36.47000173,-0.45167390
36.47100173,0.45319980
36.47200173,-0.45167390
36.47300173,-0.90487380
36.47400173,0.90487380
36.47500173,0.45319980
36.47600173,0.00152593
36.47700173,0.45319980
36.47800173,0.45319980
36.47900173,0.00152593
36.48000173,0.45319980
36.48100173,-0.90487380
36.48200173,-0.45167390
36.48300173,0.90487380
36.48400173,0.45319980
36.48500173,-0.45167390
36.48600173,0.00152593
36.48700173,-0.45167390
36.48800173,0.00152593
36.48900173,0.45319980
36.49000173,0.45319980
36.49100173,0.00152593
36.49200173,0.00152593
36.49300173,0.00152593
36.49400173,-0.90487380
36.49500173,-0.45167390
36.49600173,0.45319980
36.49700173,-0.45167390
36.49800173,-1.35807400
36.49900173,0.90487380
36.50000173,0.45319980
36.50100173,-1.35807400
36.50200173,0.45319980
36.50300173,0.00152593
36.50400173,0.45319980
36.50500173,-0.45167390
36.50600173,1.35807400
36.50700173,0.45319980
36.50800173,-0.45167390
36.50900173,0.00152593
36.51000173,0.45319980
36.51100173,0.45319980
36.51200173,0.90487380
36.51300173,0.00152593
36.51400173,0.00152593
36.51500173,0.45319980
36.51600173,0.45319980
36.51700173,0.45319980
36.51800173,0.45319980
36.51900173,0.00152593
36.52000173,0.45319980
36.52100173,0.00152593
36.52200173,0.45319980
36.52300173,0.00152593
36.52400173,0.00152593
36.52500173,0.00152593
36.52600173,1.81127400
36.52700173,0.45319980
36.52800173,0.45319980
36.52900174,0.90487380
36.53000174,-0.45167390
36.53100174,0.00152593
36.53200174,0.90487380
36.53300174,0.90487380
36.53400174,-0.45167390
36.53500174,0.00152593
36.53600174,0.45319980
36.53700174,1.35807400
36.53800174,1.35807400
36.53900174,0.45319980
36.54000174,0.00152593
36.54100174,0.45319980
36.54200174,0.90487380
36.54300174,0.00152593
36.54400174,0.90487380
36.54500174,0.00152593
36.54600174,-1.35807400
36.54700174,0.00152593
36.54800174,0.90487380
36.54900174,0.00152593
36.55000174,-0.90487380
36.55100174,0.90487380
36.55200174,0.45319980
36.55300174,-0.45167390
36.55400174,0.45319980
36.55500174,0.90487380
36.55600174,0.00152593
36.55700174,-0.45167390
36.55800174,-0.90487380
36.55900174,0.90487380
36.56000174,0.90487380
36.56100174,0.90487380
36.56200174,-0.45167390
36.56300174,1.35807400
36.56400174,-0.45167390
36.56500174,-0.45167390
36.56600174,1.35807400
36.56700174,0.00152593
36.56800174,0.00152593
36.56900174,0.45319980
36.57000174,0.90487380
36.57100174,0.45319980
36.57200174,0.00152593
36.57300174,-0.45167390
36.57400174,-0.45167390
36.57500174,0.90487380
36.57600174,0.90487380
36.57700174,-0.45167390
36.57800174,-0.45167390
36.57900174,0.90487380
36.58000174,-0.45167390
36.58100174,1.35807400
36.58200174,-0.45167390
36.58300174,0.45319980
36.58400174,0.45319980
36.58500174,-0.90487380
36.58600174,0.00152593
36.58700174,0.90487380
36.58800174,0.45319980
36.58900174,-0.45167390
36.59000174,0.90487380
36.59100174,0.00152593
36.59200174,-1.35807400
36.59300174,0.45319980
36.59400174,-0.90487380
36.59500174,0.00152593
36.59600174,0.90487380
36.59700174,-0.45167390
36.59800174,-0.90487380
36.59900174,0.45319980
36.60000174,-0.45167390
36.60100174,0.00152593
36.60200174,0.45319980
36.60300174,-0.90487380
36.60400174,-0.90487380
36.60500174,0.90487380
36.60600174,-0.45167390
36.60700174,0.45319980
36.60800174,1.35807400
36.60900174,0.45319980
36.61000174,-0.45167390
36.61100174,0.00152593
36.61200174,-0.45167390
36.61300174,0.45319980
36.61400174,0.45319980
36.61500174,-0.45167390
36.61600174,0.90487380
36.61700174,0.90487380
36.61800174,1.35807400
36.61900174,0.00152593
36.62000174,0.90487380
36.62100174,0.45319980
36.62200174,-1.35807400
36.62300174,0.45319980
36.62400174,-0.45167390
36.62500174,-0.45167390
36.62600174,0.90487380
36.62700174,0.45319980
36.62800174,-0.45167390
36.62900174,-0.45167390
36.63000174,0.00152593
36.63100174,0.90487380
36.63200174,-0.45167390
36.63300174,1.35807400
36.63400174,0.00152593
36.63500174,0.00152593
36.63600174,0.90487380
36.63700174,0.00152593
36.63800174,0.45319980
36.63900174,0.00152593
36.64000174,0.90487380
36.64100174,0.90487380
36.64200174,-0.90487380
36.64300174,0.90487380
36.64400174,0.90487380
36.64500174,-0.45167390
36.64600174,-0.45167390
36.64700174,0.90487380
36.64800174,0.90487380
36.64900174,0.00152593
36.65000174,0.45319980
36.65100174,0.45319980
36.65200174,0.00152593
36.65300174,0.45319980
36.65400174,-0.45167390
36.65500174,-0.45167390
36.65600174,0.45319980
36.65700174,0.00152593
36.65800174,0.00152593
36.65900174,1.35807400
36.66000174,1.35807400
36.66100174,0.45319980
36.66200174,-0.45167390
36.66300174,0.45319980
36.66400174,0.45319980
36.66500174,0.00152593
36.66600174,0.90487380
36.66700174,0.90487380
36.66800174,-1.81127400
36.66900174,0.00152593
36.67000174,-0.45167390
36.67100174,0.90487380
36.67200174,0.90487380
36.67300174,0.00152593
36.67400174,0.45319980
36.67500174,0.45319980
36.67600174,0.90487380
36.67700174,0.00152593
36.67800174,0.00152593
36.67900174,0.90487380
36.68000174,-1.35807400
36.68100174,0.00152593
36.68200174,-0.45167390
36.68300174,-0.90487380
36.68400174,-0.90487380
36.68500174,-0.45167390
36.68600174,0.00152593
36.68700174,0.45319980
36.68800174,0.90487380
36.68900174,0.00152593
36.69000174,0.00152593
36.69100174,-0.45167390
36.69200174,0.45319980
36.69300174,0.45319980
36.69400174,0.00152593
36.69500174,-0.45167390
36.69600174,0.45319980
36.69700174,0.00152593
36.69800174,0.00152593
36.69900174,0.90487380
36.70000174,0.90487380
36.70100174,-0.45167390
36.70200174,0.00152593
36.70300174,0.90487380
36.70400174,0.00152593
36.70500174,-0.45167390
36.70600174,0.45319980
36.70700174,0.00152593
36.70800174,-0.90487380
36.70900174,0.45319980
36.71000174,0.90487380
36.71100174,0.45319980
36.71200174,0.45319980
36.71300174,0.90487380
36.71400174,0.45319980
36.71500174,0.00152593
36.71600174,0.00152593
36.71700174,-1.35807400
36.71800174,-0.90487380
36.71900174,-0.45167390
36.72000174,0.00152593
36.72100174,0.45319980
36.72200174,-0.45167390
36.72300174,0.00152593
36.72400174,0.90487380
36.72500174,0.90487380
36.72600174,0.00152593
36.72700174,-0.90487380
36.72800174,-1.81127400
36.72900174,0.45319980
36.73000174,0.00152593
36.73100174,-0.45167390
36.73200174,0.90487380
36.73300174,0.45319980
36.73400174,0.00152593
36.73500174,0.45319980
36.73600174,0.90487380
36.73700174,-0.45167390
36.73800174,-0.90487380
36.73900175,0.45319980
36.74000175,0.45319980
36.74100175,-0.90487380
36.74200175,1.35807400
36.74300175,-0.45167390
36.74400175,-0.90487380
36.74500175,0.00152593
36.74600175,-0.45167390
36.74700175,0.45319980
36.74800175,-1.81127400
36.74900175,0.90487380
36.75000175,0.45319980
36.75100175,0.90487380
36.75200175,0.90487380
36.75300175,0.00152593
36.75400175,0.45319980
36.75500175,0.00152593
36.75600175,0.90487380
36.75700175,1.35807400
36.75800175,-0.45167390
36.75900175,1.81127400
36.76000175,0.00152593
36.76100175,0.45319980
36.76200175,1.35807400
36.76300175,0.45319980
36.76400175,0.00152593
36.76500175,-0.45167390
36.76600175,0.45319980
36.76700175,0.90487380
36.76800175,0.00152593
36.76900175,0.90487380
36.77000175,-0.45167390
36.77100175,0.90487380
36.77200175,0.45319980
36.77300175,-0.45167390
36.77400175,0.00152593
36.77500175,0.00152593
36.77600175,0.45319980
36.77700175,1.35807400
36.77800175,0.45319980
36.77900175,0.45319980
36.78000175,0.00152593
36.78100175,0.90487380
36.78200175,1.35807400
36.78300175,-0.45167390
36.78400175,0.45319980
36.78500175,0.00152593
36.78600175,0.00152593
36.78700175,-0.45167390
36.78800175,0.45319980
36.78900175,0.45319980
36.79000175,0.45319980
36.79100175,-0.45167390
36.79200175,0.45319980
36.79300175,1.35807400
36.79400175,0.45319980
36.79500175,-0.45167390
36.79600175,0.90487380
36.79700175,-0.45167390
36.79800175,0.90487380
36.79900175,-0.45167390
36.80000175,0.90487380
36.80100175,-0.90487380
36.80200175,0.00152593
36.80300175,0.00152593
36.80400175,-0.45167390
36.80500175,-0.45167390
36.80600175,0.45319980
36.80700175,0.00152593
36.80800175,-0.45167390
36.80900175,0.45319980
36.81000175,0.90487380
36.81100175,-0.45167390
36.81200175,-0.45167390
36.81300175,0.00152593
36.81400175,0.00152593
36.81500175,0.45319980
36.81600175,-1.81127400
36.81700175,0.00152593
36.81800175,-0.45167390
36.81900175,-0.45167390
36.82000175,-0.45167390
36.82100175,0.90487380
36.82200175,-0.45167390
36.82300175,0.00152593
36.82400175,0.00152593
36.82500175,0.00152593
36.82600175,0.00152593
36.82700175,0.90487380
36.82800175,-0.90487380
36.82900175,0.90487380
36.83000175,0.45319980
36.83100175,0.90487380
36.83200175,0.45319980
36.83300175,0.00152593
36.83400175,0.45319980
36.83500175,0.00152593
36.83600175,-0.45167390
36.83700175,-0.45167390
36.83800175,0.45319980
36.83900175,-0.90487380
36.84000175,0.00152593
36.84100175,0.45319980
36.84200175,0.90487380
36.84300175,0.45319980
36.84400175,0.45319980
36.84500175,0.45319980
36.84600175,-1.35807400
36.84700175,0.00152593
36.84800175,0.45319980
36.84900175,0.45319980
36.85000175,-0.45167390
36.85100175,1.35807400
36.85200175,1.81127400
36.85300175,0.00152593
36.85400175,0.45319980
36.85500175,0.00152593
36.85600175,0.00152593
36.85700175,0.00152593
36.85800175,0.00152593
36.85900175,0.90487380
36.86000175,0.45319980
36.86100175,0.45319980
36.86200175,0.45319980
36.86300175,0.00152593
36.86400175,0.45319980
36.86500175,-0.45167390
36.86600175,0.45319980
36.86700175,1.35807400
36.86800175,0.90487380
36.86900175,0.45319980
36.87000175,-0.45167390
36.87100175,0.00152593
36.87200175,1.35807400
36.87300175,0.90487380
36.87400175,0.45319980
36.87500175,0.45319980
36.87600175,0.90487380
36.87700175,0.45319980
36.87800175,0.00152593
36.87900175,0.90487380
36.88000175,0.00152593
36.88100175,0.00152593
36.88200175,-0.45167390
36.88300175,0.90487380
36.88400175,0.00152593
36.88500175,0.90487380
36.88600175,-0.90487380
36.88700175,0.45319980
36.88800175,0.45319980
36.88900175,0.90487380
36.89000175,-0.45167390
36.89100175,0.00152593
36.89200175,0.45319980
36.89300175,0.00152593
36.89400175,0.45319980
36.89500175,0.90487380
36.89600175,0.45319980
36.89700175,-0.45167390
36.89800175,-0.90487380
36.89900175,0.00152593
36.90000175,0.45319980
36.90100175,0.90487380
36.90200175,0.00152593
36.90300175,-0.45167390
36.90400175,0.45319980
36.90500175,0.00152593
36.90600175,-0.90487380
36.90700175,-0.45167390
36.90800175,0.00152593
36.90900175,0.00152593
36.91000175,0.45319980
36.91100175,1.35807400
36.91200175,0.45319980
36.91300175,-0.90487380
36.91400175,0.45319980
36.91500175,0.00152593
36.91600175,-0.45167390
36.91700175,0.45319980
36.91800175,0.45319980
36.91900175,-0.90487380
36.92000175,0.45319980
36.92100175,0.45319980
36.92200175,0.00152593
36.92300175,0.00152593
36.92400175,0.90487380
36.92500175,0.90487380
36.92600175,-0.90487380
36.92700175,0.45319980
36.92800175,0.45319980
36.92900175,0.90487380
36.93000175,0.00152593
36.93100175,0.00152593
36.93200175,0.45319980
36.93300175,-1.35807400
36.93400175,0.45319980
36.93500175,0.00152593
36.93600175,-0.45167390
36.93700175,-1.35807400
36.93800175,0.90487380
36.93900175,0.90487380
36.94000175,0.00152593
36.94100175,-0.45167390
36.94200175,-0.90487380
36.94300175,0.45319980
36.94400175,-0.45167390
36.94500175,-0.90487380
36.94600175,-0.45167390
36.94700175,0.00152593
36.94800175,0.45319980
36.94900175,1.81127400
36.95000176,0.45319980
36.95100176,0.90487380
36.95200176,0.90487380
36.95300176,0.45319980
36.95400176,0.90487380
36.95500176,-0.45167390
36.95600176,0.00152593
36.95700176,0.90487380
36.95800176,0.90487380
36.95900176,0.00152593
36.96000176,0.90487380
36.96100176,-1.81127400
36.96200176,0.00152593
36.96300176,0.90487380
36.96400176,0.45319980
36.96500176,0.00152593
36.96600176,2.26447300
36.96700176,0.00152593
36.96800176,0.45319980
36.96900176,0.45319980
36.97000176,0.45319980
36.97100176,-0.45167390
36.97200176,0.90487380
36.97300176,0.90487380
36.97400176,0.00152593
36.97500176,0.90487380
36.97600176,0.45319980
36.97700176,0.00152593
36.97800176,-0.45167390
36.97900176,0.00152593
36.98000176,-0.45167390
36.98100176,0.00152593
36.98200176,0.90487380
36.98300176,1.35807400
36.98400176,0.45319980
36.98500176,-0.45167390
36.98600176,0.45319980
36.98700176,0.90487380
36.98800176,0.00152593
36.98900176,0.45319980
36.99000176,-0.45167390
36.99100176,0.45319980
36.99200176,-0.45167390
36.99300176,0.90487380
36.99400176,-0.45167390
36.99500176,0.90487380
36.99600176,-0.45167390
36.99700176,-0.45167390
36.99800176,-0.45167390
36.99900176,0.45319980
37.00000176,0.90487380
37.00100176,0.45319980
37.00200176,0.45319980
37.00300176,0.45319980
37.00400176,-0.45167390
37.00500176,0.00152593
37.00600176,0.90487380
37.00700176,0.00152593
37.00800176,0.00152593
37.00900176,0.45319980
37.01000176,-0.90487380
37.01100176,0.45319980
37.01200176,0.00152593
37.01300176,2.71767300
37.01400176,0.00152593
37.01500176,0.90487380
37.01600176,0.00152593
37.01700176,0.45319980
37.01800176,-0.45167390
37.01900176,0.00152593
37.02000176,0.45319980
37.02100176,0.45319980
37.02200176,0.45319980
37.02300176,-0.45167390
37.02400176,-0.45167390
37.02500176,0.45319980
37.02600176,0.45319980
37.02700176,0.45319980
37.02800176,1.35807400
37.02900176,0.00152593
37.03000176,0.45319980
37.03100176,0.45319980
37.03200176,0.00152593
37.03300176,-0.45167390
37.03400176,0.45319980
37.03500176,0.45319980
37.03600176,-0.90487380
37.03700176,0.00152593
37.03800176,2.26447300
37.03900176,0.00152593
37.04000176,-0.90487380
37.04100176,0.45319980
37.04200176,0.90487380
37.04300176,0.45319980
37.04400176,-1.35807400
37.04500176,0.00152593
37.04600176,0.45319980
37.04700176,-0.45167390
37.04800176,0.00152593
37.04900176,0.45319980
37.05000176,-0.90487380
37.05100176,-0.45167390
37.05200176,0.45319980
37.05300176,-0.45167390
37.05400176,0.45319980
37.05500176,0.45319980
37.05600176,0.45319980
37.05700176,0.90487380
37.05800176,0.45319980
37.05900176,-0.90487380
37.06000176,0.90487380
37.06100176,0.90487380
37.06200176,0.00152593
37.06300176,0.90487380
37.06400176,0.45319980
37.06500176,-0.90487380
37.06600176,0.45319980
37.06700176,0.45319980
37.06800176,0.45319980
37.06900176,0.00152593
37.07000176,-0.45167390
37.07100176,0.45319980
37.07200176,-0.45167390
37.07300176,-0.45167390
37.07400176,0.00152593
37.07500176,0.45319980
37.07600176,-0.45167390
37.07700176,-0.45167390
37.07800176,0.90487380
37.07900176,0.00152593
37.08000176,0.45319980
37.08100176,1.35807400
37.08200176,0.90487380
37.08300176,0.00152593
37.08400176,0.45319980
37.08500176,0.00152593
37.08600176,0.00152593
37.08700176,0.00152593
37.08800176,0.90487380
37.08900176,-0.45167390
37.09000176,0.45319980
37.09100176,0.45319980
37.09200176,-0.90487380
37.09300176,0.45319980
37.09400176,-0.45167390
37.09500176,0.90487380
37.09600176,0.90487380
37.09700176,-0.45167390
37.09800176,0.45319980
37.09900176,0.90487380
37.10000176,0.00152593
37.10100176,0.00152593
37.10200176,0.90487380
37.10300176,0.90487380
37.10400176,0.45319980
37.10500176,0.45319980
37.10600176,0.45319980
37.10700176,0.45319980
37.10800176,0.90487380
37.10900176,0.90487380
37.11000176,0.00152593
37.11100176,0.90487380
37.11200176,0.90487380
37.11300176,0.45319980
37.11400176,-1.35807400
37.11500176,-0.45167390
37.11600176,0.45319980
37.11700176,0.00152593
37.11800176,0.45319980
37.11900176,0.00152593
37.12000176,0.00152593
37.12100176,0.45319980
37.12200176,0.90487380
37.12300176,0.45319980
37.12400176,-0.45167390
37.12500176,-0.45167390
37.12600176,0.45319980
37.12700176,0.45319980
37.12800176,0.00152593
37.12900176,0.90487380
37.13000176,0.90487380
37.13100176,-0.45167390
37.13200176,0.45319980
37.13300176,0.90487380
37.13400176,-0.90487380
37.13500176,0.45319980
37.13600176,0.90487380
37.13700176,-0.45167390
37.13800176,0.45319980
37.13900176,0.00152593
37.14000176,-1.35807400
37.14100176,1.35807400
37.14200176,-0.45167390
37.14300176,0.45319980
37.14400176,0.45319980
37.14500176,-0.45167390
37.14600176,1.81127400
37.14700176,-0.90487380
37.14800176,0.00152593
37.14900176,-0.45167390
37.15000176,0.45319980
37.15100176,-0.45167390
37.15200176,0.90487380
37.15300176,0.45319980
37.15400176,-0.90487380
37.15500176,0.90487380
37.15600176,0.45319980
37.15700176,1.35807400
37.15800176,0.90487380
37.15900176,0.90487380
37.16000177,0.00152593
37.16100177,-0.45167390
37.16200177,0.00152593
37.16300177,-0.90487380
37.16400177,0.00152593
37.16500177,0.90487380
37.16600177,0.45319980
37.16700177,0.45319980
37.16800177,0.00152593
37.16900177,0.45319980
37.17000177,0.00152593
37.17100177,1.35807400
37.17200177,0.90487380
37.17300177,0.45319980
37.17400177,1.81127400
37.17500177,0.45319980
37.17600177,0.45319980
37.17700177,0.00152593
37.17800177,0.00152593
37.17900177,0.00152593
37.18000177,0.45319980
37.18100177,0.90487380
37.18200177,0.45319980
37.18300177,0.45319980
37.18400177,0.90487380
37.18500177,0.00152593
37.18600177,0.45319980
37.18700177,0.90487380
37.18800177,0.90487380
37.18900177,-0.45167390
37.19000177,0.45319980
37.19100177,-0.45167390
37.19200177,0.00152593
37.19300177,0.90487380
37.19400177,0.45319980
37.19500177,-0.45167390
37.19600177,0.45319980
37.19700177,1.35807400
37.19800177,-0.90487380
37.19900177,-0.45167390
37.20000177,0.45319980
37.20100177,0.45319980
37.20200177,0.90487380
37.20300177,0.45319980
37.20400177,0.45319980
37.20500177,0.45319980
37.20600177,0.90487380
37.20700177,-0.45167390
37.20800177,-0.45167390
37.20900177,0.00152593
37.21000177,0.45319980
37.21100177,-0.45167390
37.21200177,-0.90487380
37.21300177,0.45319980
37.21400177,-0.45167390
37.21500177,0.45319980
37.21600177,0.00152593
37.21700177,0.00152593
37.21800177,0.45319980
37.21900177,-1.35807400
37.22000177,-0.90487380
37.22100177,-0.45167390
37.22200177,0.00152593
37.22300177,-0.90487380
37.22400177,0.00152593
37.22500177,-0.45167390
37.22600177,0.90487380
37.22700177,0.00152593
37.22800177,0.45319980
37.22900177,0.45319980
37.23000177,0.00152593
37.23100177,0.90487380
37.23200177,0.45319980
37.23300177,0.00152593
37.23400177,0.00152593
37.23500177,0.00152593
37.23600177,0.90487380
37.23700177,1.35807400
37.23800177,0.45319980
37.23900177,0.45319980
37.24000177,1.81127400
37.24100177,-0.45167390
37.24200177,0.00152593
37.24300177,-0.45167390
37.24400177,0.00152593
37.24500177,2.26447300
37.24600177,0.90487380
37.24700177,0.00152593
37.24800177,-0.45167390
37.24900177,0.90487380
37.25000177,0.00152593
37.25100177,0.00152593
37.25200177,0.00152593
37.25300177,0.00152593
37.25400177,0.90487380
37.25500177,0.90487380
37.25600177,0.00152593
37.25700177,0.45319980
37.25800177,-0.45167390
37.25900177,0.45319980
37.26000177,0.00152593
37.26100177,-0.45167390
37.26200177,0.45319980
37.26300177,0.45319980
37.26400177,-0.45167390
37.26500177,0.45319980
37.26600177,0.00152593
37.26700177,0.45319980
37.26800177,0.90487380
37.26900177,1.35807400
37.27000177,0.45319980
37.27100177,0.45319980
37.27200177,0.00152593
37.27300177,0.45319980
37.27400177,0.90487380
37.27500177,0.00152593
37.27600177,-0.45167390
37.27700177,0.90487380
37.27800177,0.45319980
37.27900177,0.45319980
37.28000177,0.90487380
37.28100177,0.45319980
37.28200177,0.00152593
37.28300177,0.45319980
37.28400177,0.45319980
37.28500177,0.00152593
37.28600177,-1.35807400
37.28700177,0.45319980
37.28800177,-0.45167390
37.28900177,0.45319980
37.29000177,0.45319980
37.29100177,0.45319980
37.29200177,0.90487380
37.29300177,-0.90487380
37.29400177,-0.90487380
37.29500177,0.00152593
37.29600177,0.90487380
37.29700177,-2.26447300
37.29800177,-0.45167390
37.29900177,0.00152593
37.30000177,-0.90487380
37.30100177,0.45319980
37.30200177,0.00152593
37.30300177,0.90487380
37.30400177,-0.90487380
37.30500177,1.81127400
37.30600177,-0.45167390
37.30700177,0.45319980
37.30800177,0.90487380
37.30900177,1.35807400
37.31000177,-0.45167390
37.31100177,0.00152593
37.31200177,0.00152593
37.31300177,0.00152593
37.31400177,1.35807400
37.31500177,-0.90487380
37.31600177,0.00152593
37.31700177,0.00152593
37.31800177,0.00152593
37.31900177,-0.45167390
37.32000177,0.00152593
37.32100177,0.45319980
37.32200177,-0.45167390
37.32300177,0.00152593
37.32400177,1.35807400
37.32500177,0.00152593
37.32600177,0.00152593
37.32700177,0.00152593
37.32800177,0.00152593
37.32900177,0.45319980
37.33000177,0.00152593
37.33100177,1.35807400
37.33200177,0.90487380
37.33300177,0.00152593
37.33400177,0.90487380
37.33500177,0.00152593
37.33600177,-0.45167390
37.33700177,0.90487380
37.33800177,0.90487380
37.33900177,0.90487380
37.34000177,-0.90487380
37.34100177,0.45319980
37.34200177,-0.45167390
37.34300177,0.90487380
37.34400177,0.45319980
37.34500177,0.45319980
37.34600177,0.45319980
37.34700177,0.00152593
37.34800177,0.90487380
37.34900177,0.90487380
37.35000177,0.45319980
37.35100177,-0.90487380
37.35200177,0.90487380
37.35300177,0.45319980
37.35400177,0.00152593
37.35500177,0.00152593
37.35600177,0.90487380
37.35700177,-0.45167390
37.35800177,0.00152593
37.35900177,1.81127400
37.36000177,1.81127400
37.36100177,0.00152593
37.36200177,0.00152593
37.36300177,0.00152593
37.36400177,0.00152593
37.36500177,0.90487380
37.36600177,0.45319980
37.36700177,-0.45167390
37.36800177,0.45319980
37.36900177,1.35807400
37.37000177,-0.45167390
37.37100178,0.00152593
37.37200178,1.35807400
37.37300178,1.35807400
37.37400178,0.45319980
37.37500178,-0.45167390
37.37600178,-0.45167390
37.37700178,0.45319980
37.37800178,0.45319980
37.37900178,0.00152593
37.38000178,-0.45167390
37.38100178,-0.45167390
37.38200178,0.45319980
37.38300178,-0.90487380
37.38400178,0.45319980
37.38500178,0.00152593
37.38600178,-0.90487380
37.38700178,0.00152593
37.38800178,0.90487380
37.38900178,0.45319980
37.39000178,0.90487380
37.39100178,0.00152593
37.39200178,0.45319980
37.39300178,0.00152593
37.39400178,0.45319980
37.39500178,-0.45167390
37.39600178,0.45319980
37.39700178,0.45319980
37.39800178,0.90487380
37.39900178,-0.45167390
37.40000178,0.45319980
37.40100178,0.00152593
37.40200178,0.00152593
37.40300178,0.45319980
37.40400178,0.90487380
37.40500178,0.45319980
37.40600178,0.00152593
37.40700178,0.00152593
37.40800178,-0.90487380
37.40900178,0.45319980
37.41000178,0.45319980
37.41100178,-0.45167390
37.41200178,0.90487380
37.41300178,0.45319980
37.41400178,0.00152593
37.41500178,0.00152593
37.41600178,0.90487380
37.41700178,0.90487380
37.41800178,-0.90487380
37.41900178,0.45319980
37.42000178,-0.45167390
37.42100178,0.90487380
37.42200178,0.45319980
37.42300178,0.00152593
37.42400178,-0.45167390
37.42500178,-0.45167390
37.42600178,1.35807400
37.42700178,-0.45167390
37.42800178,-0.90487380
37.42900178,0.90487380
37.43000178,0.00152593
37.43100178,0.00152593
37.43200178,0.00152593
37.43300178,0.90487380
37.43400178,0.00152593
37.43500178,-0.90487380
37.43600178,0.90487380
37.43700178,0.45319980
37.43800178,0.00152593
37.43900178,0.45319980
37.44000178,0.00152593
37.44100178,0.45319980
37.44200178,0.90487380
37.44300178,-0.45167390
37.44400178,0.90487380
37.44500178,0.45319980
37.44600178,-0.45167390
37.44700178,0.45319980
37.44800178,0.00152593
37.44900178,-0.45167390
37.45000178,0.45319980
37.45100178,0.45319980
37.45200178,-0.45167390
37.45300178,-0.45167390
37.45400178,0.45319980
37.45500178,0.00152593
37.45600178,0.90487380
37.45700178,0.45319980
37.45800178,0.00152593
37.45900178,0.45319980
37.46000178,0.00152593
37.46100178,0.90487380
37.46200178,-0.45167390
37.46300178,0.90487380
37.46400178,0.00152593
37.46500178,0.45319980
37.46600178,-0.45167390
37.46700178,0.00152593
37.46800178,0.90487380
37.46900178,-0.45167390
37.47000178,0.00152593
37.47100178,0.90487380
37.47200178,-0.90487380
37.47300178,-0.90487380
37.47400178,0.45319980
37.47500178,0.45319980
